,Star_name,Velocity_shift [km/s],X-corr_peak
2099,HIP89348_0,48.70863801299696,29.093328917130407
2100,TIC377064495_2,181.64262925740798,106.24012448641388
2101,HIP107788_11,58.85627093256795,4.292594263594546
2102,HIP116215_8,92.34345956661522,157.77696769904836
2103,HIP91009_0,29.428135466283976,97.34170242087276
2104,HIP20635_3,1.0147632919408267,2.732920156861066
2105,HIP94376_7,106.55014565343083,162.4403550503735
2106,HIP77257_2,22.32479242267715,79.50704360371965
2107,HIP11569_1,97.41727602631934,5.202510662663564
2108,HIP82587_5,23.33955571463852,5.29633975547122
2109,HIP115341_5,70.01866714391704,185.44316227357717
2110,KIC8462852_146,34.50195192598811,185.62290364944644
2111,HIP102532_12,104.52061906955595,188.15161734323092
2112,HIP44127_8,3.0442898758224795,2.183164178078449
2113,HIP12447_8,107.56490894593567,15.090284182143806
2114,HIP24332_1,64.94485068421291,57.59188205221207
2115,HIP81813_3,98.43203931816743,120.83318226095787
2116,HIP36393_2,2.5369082298528016,1.008984982225522
2117,HIP103039_1,71.03343043585787,555.7167588077626
2118,HIP12828_2,152.21449379156144,11.88079202801162
2119,HIP14862_2,0.0,2.5842153645227244
2120,HIP21547_2,7.103343043586275,6.155257896236237
2121,HIP6290_1,100.46156590214184,131.34812835686856
2122,HIP99655_1,3.0442898758254175,0.7922684483652763
2123,HIP109926_8,92.85084121254094,122.42143282789526
2124,HIP116215_9,78.13677347944365,161.15359269144193
2125,HIP89348_1,48.708638013020575,28.62015831804769
2126,HIP107788_12,62.40794245436109,4.388216155665355
2127,HIP47990_0,113.65348869726549,91.81686512298482
2128,HIP20641_0,7.1033430435926395,2.784119163226898
2129,HIP116416_0,56.82674434868629,142.660172313584
2130,HIP94376_8,105.5353823622003,162.14612873831342
2131,HIP77257_3,22.324792422698188,79.33553644326028
2132,HIP91009_1,54.79721776480464,127.29486201139152
2133,HIP102532_13,104.52061906990514,185.59667781954468
2134,KIC8462852_147,35.00933357195925,228.59351630403535
2135,HIP86742_0,58.85627093256795,218.72475679858067
2136,HIP76267_0,20.2952658387388,0.45615138599102917
2137,HIP11569_2,96.40251273437852,8.586886883699073
2138,HIP12781_0,112.63872540543176,153.9742911920854
2139,HIP90035_0,70.01866714378491,149.26329587159995
2140,HIP24332_2,64.94485068421291,59.029854556982436
2141,HIP23941_0,121.7715950328992,29.85778154610089
2142,HIP14862_3,3.0442898758224795,0.4958258674858132
2143,HIP115147_0,57.841507640627114,90.8111223607878
2144,HIP6290_2,96.40251273456501,211.92443380655595
2145,HIP103039_3,71.03343043585787,4579.547652988079
2146,HIP109926_9,61.90056080827361,128.8900307811248
2147,HIP89348_2,48.708638012973125,28.824777489264005
2148,HIP29650_0,109.59443552960929,51.0640199298065
2149,HIP47990_1,113.65348869726549,96.9997851125675
2150,HIP20641_1,2.029526583877823,2.726594318770255
2151,HIP116416_1,56.82674434868629,137.77584741247162
2152,HIP94376_9,105.53538236184596,161.33545428852054
2153,HIP99655_2,42.620058261515695,0.689054360245731
2154,HIP12828_3,140.03733428783454,11.386299361747943
2155,HIP85810_0,44.649584845396376,99.29571025991834
2156,HIP67275_0,85.24011652294911,39.956104268644815
2157,HIP77622_0,49.7234013051005,8.500674164359166
2158,HIP86742_1,58.85627093256795,218.73027113987857
2159,KIC8462852_148,4.059053167763307,421.7698677746519
2160,HIP11569_3,-0.5073816459697017,8.786269944623854
2161,HIP15220_0,97.41727602631934,177.86580850503535
2162,HIP12781_1,112.63872540543176,161.67845712599473
2163,HIP90035_1,84.22535323116989,147.04332402202047
2164,HIP91009_2,29.428135466283976,97.36124390388885
2165,HIP76267_1,19.280502546875702,0.47772819322720833
2166,HIP72848_0,75.09248360333356,134.13837856707275
2167,HIP115147_1,57.841507640627114,91.58084648733411
2168,HIP6290_3,96.40251273456501,300.5604918908167
2169,HIP116416_2,55.81198105674546,139.42148799206606
2170,HIP47990_2,113.65348869737258,90.32323404086765
2171,HIP109926_10,67.9891405600354,122.77967052041397
2172,HIP23941_1,121.7715950328992,29.8646608818833
2173,HIP103039_5,71.03343043585787,2139.3254773138838
2174,HIP94376_10,105.53538236194781,159.9828468394775
2175,HIP29650_1,109.59443552960929,51.38340915913645
2176,HIP89348_3,46.679111429278024,29.857718112151133
2177,HIP99655_3,28.41337217434266,0.6890749498930641
2178,HIP107350_0,41.605294969654366,53.03148958728918
2179,HIP67275_1,85.24011652294911,39.29591881745217
2180,HIP20641_2,3.5516715217931374,2.7550103503477446
2181,HIP85810_1,40.59053167767223,98.80964144459874
2182,HIP86742_2,73.06295701973951,219.305027051151
2183,HIP11569_4,99.446802610201,7.426970209848586
2184,HIP77622_1,2.0295265838816534,8.672360922026247
2185,HIP91009_3,29.428135466283976,97.10918996540853
2186,HIP15220_1,97.41727602631934,137.07497739923684
2187,HIP76267_2,-58.85627093256795,0.2917825700912466
2188,HIP90035_2,84.22535323125152,156.8146061738768
2189,KIC8462852_150,20.295265838816043,657.4172731156223
2190,HIP12781_2,112.63872540543176,147.21075246334934
2191,HIP116416_3,56.82674434868629,136.45747363381778
2192,HIP73996_0,0.0,11.506045106201292
2193,HIP94376_11,105.53538236194781,162.39585081314831
2194,HIP115147_2,58.85627093256795,92.52329679409854
2195,HIP83988_0,82.19582664693236,169.29740588867037
2196,HIP103039_6,71.03343043585787,736.188609795386
2197,HIP23941_2,121.7715950328992,29.9399520819521
2198,HIP6290_4,100.46156590214184,133.01835004832066
2199,HIP88601_0,55.811981056586085,138.69445524396835
2200,HIP89348_4,46.679111429278024,29.883198187662135
2201,TIC138819293_0,118.72730515747955,194.99112035097895
2202,HIP67275_2,85.24011652302944,38.971472876667896
2203,HIP20641_3,1.0147632919408267,2.2298611531341836
2204,HIP86742_3,73.06295701973951,218.54981875289505
2205,HIP85810_2,40.59053167763307,98.23713693086295
2206,HIP29650_2,109.59443552960929,50.97316370535876
2207,HIP11569_5,99.44680261053844,7.215281366503979
2208,HIP107350_1,44.6495848453543,54.02397516290045
2209,HIP76219_0,104.52061906955595,169.2451852009962
2210,HIP76267_3,20.2952658387388,0.4186440232418008
2211,HIP91926_0,-1.0147632919408267,1.4176634122726384
2212,KIC8462852_151,44.142203199424735,178.91500293993568
2213,HIP94376_12,106.5501456533787,159.3479222855046
2214,HIP90035_3,84.22535323125152,146.53536920020525
2215,HIP12781_3,118.72730515707673,152.19486856083145
2216,HIP114622_0,57.84150764079335,174.0669829653123
2217,HIP15220_2,97.41727602631934,553.29872212673
2218,HIP73996_1,83.7179715851155,11.131853262799408
2219,HIP115147_3,58.85627093251249,113.13896796131043
2220,HIP103039_7,71.03343043585787,485.3792581511009
2221,HIP6290_5,96.40251273456501,191.35499967137795
2222,HIP83988_1,82.19582664693236,171.49082916044964
2223,HIP88601_1,88.28440639885193,133.1411531450714
2224,HIP35643_0,2.0295265838816534,4.700579127746924
2225,HIP89474_0,24.35431900655689,93.8237270749015
2226,HIP20648_0,125.8306482009059,10.241086643274958
2227,HIP86742_4,73.06295701973951,217.33149036615123
2228,HIP67275_3,48.70863801311378,41.58971207147665
2229,HIP11569_6,98.43203931826017,7.188140875028085
2230,HIP85810_3,44.649584845396376,99.27074421103187
2231,HIP18280_0,161.34736341859144,160.0728022569779
2232,HIP107350_2,44.6495848453543,54.07215398622473
2233,HIP76219_1,144.09638745573642,168.83339368496087
2234,HIP78072_0,102.49109248592691,34.98249716106848
2235,TIC138819293_1,119.2346868029903,199.44486593949773
2236,HIP91926_1,-3.5516715217931374,1.3504635568268872
2237,HIP12781_4,118.72730515707673,162.27263554029892
2238,KIC8462852_152,28.920753820312825,155.58379074588876
2239,HIP114622_1,57.84150764079335,173.15830293347918
2240,HIP910_0,72.04819372793804,42.86515710820805
2241,HIP94376_13,105.5353823622003,160.65937963771003
2242,HIP15220_3,94.37298615049687,172.47085242875005
2243,HIP73996_6,87.2696431069953,11.340927715871194
2244,HIP103039_8,71.03343043585787,1515.8244755775997
2245,HIP88601_2,88.28440639885193,131.14096939659294
2246,HIP83988_2,93.35822285882435,168.05831527655485
2247,HIP6537_0,116.69777857359101,174.65953947448455
2248,HIP115147_4,60.88579751665618,90.61962928147297
2249,HIP35643_1,2.5369082298523113,4.711027977816272
2250,HIP89474_1,24.35431900655689,93.95895669129602
2251,HIP18280_1,161.34736341859144,288.96242844792965
2252,HIP86742_5,58.85627093256795,217.6704101179541
2253,HIP20648_1,125.83064820108495,30.579159699687754
2254,HIP76219_2,144.09638745573642,169.4886439416679
2255,HIP85810_4,44.649584845396376,99.49834896424385
2256,HIP65355_0,131.91922795218315,121.19065590087494
2257,HIP11569_7,97.41727602631934,5.185116899091837
2258,TIC138819293_2,119.2346868029903,165.75686794683432
2259,HIP107350_3,44.6495848453543,54.32812974834871
2260,HIP78072_1,102.49109248592691,35.00774539035744
2261,HIP12781_5,118.72730515707673,137.63499711889074
2262,HIP91926_2,-3.0442898758224795,1.3428436139687945
2263,HIP114622_2,74.07772031192906,178.84335111857442
2264,KIC8462852_153,45.66434813733866,253.3468249649408
2265,HIP94376_14,105.53538236184596,155.31878844272006
2266,HIP88601_3,88.28440639885193,134.03698941994853
2267,HIP910_1,117.7125418651359,43.24704786663449
2268,HIP4454_0,31.457662050106265,159.87942706664188
2269,HIP103039_9,71.03343043585787,1334.8743926186983
2270,HIP73996_13,83.71797158507772,11.266953055878652
2271,HIP6537_1,113.65348869737258,174.29660406529908
2272,HIP83988_3,82.19582664693236,170.1651385523106
2273,HIP115147_5,58.85627093256795,98.89525049822718
2274,HIP35643_2,2.0295265838816534,4.7329586212192725
2275,HIP66704_0,87.26964310691109,41.66976302879683
2276,HIP18280_2,161.34736341859144,160.77166282187707
2277,HIP89474_2,24.35431900655689,93.56779022825901
2278,HIP20648_2,125.8306482009059,10.288191186343203
2279,HIP76219_3,144.09638745573642,168.07241030681578
2280,HIP65355_1,140.03733428810494,126.26247460144646
2281,HIP11569_8,96.40251273470219,5.162851482890343
2282,HIP85810_5,40.59053167767223,98.56386442738618
2283,HIP107350_4,41.60529496953468,55.43587401793567
2284,HIP114622_3,81.18106335526613,1352.3669980676993
2285,TIC8967242_0,140.03733428736626,97.52737517945991
2286,HIP78072_2,102.49109248592691,34.96996551612124
2287,HIP94376_15,105.53538236205011,159.96427288096677
2288,HIP72659_0,64.9448506841517,98.11824785261474
2289,HIP12781_6,117.71254186502497,334.0976356551484
2290,KIC8462852_156,28.413372174343145,112.33124639917355
2291,HIP91926_3,0.0,1.4035153764776078
2292,HIP103039_10,71.03343043585787,197.71649118372315
2293,HIP910_2,117.7125418651359,43.210855174739784
2294,HIP79822_0,38.5610050937519,5.4505431025193785
2295,HIP6537_2,116.69777857353044,175.79616672334487
2296,HIP4454_1,31.45766205013598,166.76022894974426
2297,HIP33373_0,128.874938076485,180.69483124230786
2298,HIP115147_6,58.85627093256795,91.69343509901945
2299,HIP112748_0,121.7715950328992,145.69216819823285
2300,HIP35191_0,101.47632919374365,150.9356633247917
2301,HIP66704_1,87.26964310691109,41.62708994150048
2302,HIP89474_3,21.31002913075736,93.45303946381864
2303,HIP20648_3,154.24402037449036,10.354003866357983
2304,HIP14576_0,105.53538236184596,0.6101487852826012
2305,HIP65355_2,131.91922795218315,121.32983691456441
2306,HIP85582_0,87.77702475283917,134.72785651661596
2307,HIP11569_9,95.3877494424377,8.753248832427994
2308,HIP94376_16,105.53538236184596,155.88927460836774
2309,HIP107350_5,41.605294969713576,52.78376501705623
2310,TIC8967242_1,140.03733428743413,99.13238778885157
2311,HIP114622_4,75.09248360337031,177.39335665104883
2312,HIP78072_15,67.98914055997132,34.29189648559181
2313,HIP12781_7,117.71254186502497,136.28882803252444
2314,KIC8462852_157,36.0240968638991,1648.6894782558009
2315,HIP65378_0,4.566434813734601,1.073722885395938
2316,HIP92984_0,114.66825198920534,43.18742088361855
2317,HIP79822_1,2.0295265838797407,5.779104236347848
2318,HIP103039_11,71.03343043585787,438.2926673725112
2319,HIP6537_3,116.69777857358686,175.35237175194038
2320,HIP910_3,117.7125418651359,43.08037454420246
2321,HIP4454_2,31.45766205016563,173.14935774924788
2322,HIP33373_1,128.874938076485,179.60621793097008
2323,HIP112748_1,121.7715950328992,146.81127292454434
2324,HIP89962_0,99.4468026104868,140.22015007212107
2325,HIP115147_7,58.85627093256795,92.32475077350803
2326,HIP66704_2,87.26964310682885,41.58334562011664
2327,HIP65355_3,131.91922795218315,121.9065464713098
2328,HIP14576_1,80.16630006332531,0.6733945682155542
2329,HIP85582_1,82.70320829313735,146.47359423839703
2330,HIP35191_2,101.47632919374365,165.40350652530495
2331,HIP109857_0,23.8469373606082,4.464400605775123
2332,HIP20713_0,1.0147632919408267,2.5064895183688676
2333,HIP94376_17,105.53538236220406,162.39261050960474
2334,HIP114622_5,81.18106335518962,176.76595979336182
2335,HIP107350_6,41.60529496969346,52.214770731592246
2336,HIP12781_8,117.7125418651359,161.29662583277016
2337,KIC8462852_158,28.920753820301684,348.1922159513077
2338,TIC8967242_2,140.03733428736626,88.6128730848273
2339,HIP4454_3,31.457662050106265,154.3939147944124
2340,HIP92984_1,114.66825198920534,43.06886296413554
2341,HIP103039_12,71.03343043585787,965.0690023924584
2342,HIP27288_0,2.0295265838816534,0.5731391955458499
2343,HIP77660_0,82.19582664720694,0.8657680981460295
2344,HIP3909_0,64.9448506841517,60.39627136123672
2345,HIP79822_2,48.20125636718951,5.700094270020365
2346,HIP33373_2,128.874938076485,182.71619404494209
2347,HIP6537_4,113.65348869737258,174.02656957985275
2348,HIP89962_1,99.44680261029697,141.55420722876462
2349,HIP112748_2,91.3286962746744,153.23828874635208
2350,HIP71743_0,72.04819372766272,117.43306600880551
2351,HIP66252_0,78.64415512537592,126.6849897680678
2352,HIP115147_8,57.841507640627114,90.76496097036625
2353,HIP14576_2,80.16630006332531,0.676035587918269
2354,HIP94376_18,105.53538236220406,160.49850546112253
2355,HIP85582_2,83.21058993882907,129.1283943832183
2356,HIP114622_6,54.79721776499056,181.21541635661097
2357,HIP109857_1,72.55557537376788,5.015616275106253
2358,HIP86456_0,78.13677347944365,157.00305336448767
2359,HIP36915_1,92.34345956661522,435.6477852692819
2360,HIP4454_4,31.45766205016563,169.58553319332773
2361,HIP13081_0,90.31393298264845,131.6639276993058
2362,HIP20713_1,0.5073816459706579,2.663733644590525
2363,KIC8462852_159,43.12743990748538,6602.992304097068
2364,HIP112774_0,107.56490894572762,131.79521102222137
2365,HIP78353_0,91.3286962746744,134.04777784101213
2366,HIP77660_1,82.19582664728627,0.8710678318799653
2367,HIP6537_5,113.65348869737258,174.52462394670206
2368,HIP5799_0,78.13677347944365,35.35421418418132
2369,TIC119584412_0,112.63872540543176,471.13960853011116
2370,HIP27288_1,0.5073816459706579,0.6765007789867363
2371,HIP92984_2,119.74206844890472,45.13633098443134
2372,HIP112748_3,91.3286962746744,151.87674348904713
2373,HIP79822_3,45.66434813733769,5.63546480914248
2374,HIP59774_0,9.13286962746793,0.6697710041540968
2375,HIP71743_1,72.04819372773079,117.9114861787911
2376,HIP89962_2,99.44680261039335,139.8239509537881
2377,HIP66252_1,78.13677347970876,130.79893569538396
2378,HIP115147_9,58.85627093256795,93.01460643085493
2379,HIP109857_2,2.0295265838816534,4.751745055460069
2380,HIP14576_3,80.16630006332531,0.6600787565712763
2381,HIP114622_7,57.84150764082132,173.26284631712167
2382,HIP85582_3,82.19582664744318,129.37107669518926
2383,KIC8462852_160,10.147632919427895,113.76723797308132
2384,HIP36915_2,92.34345956661522,244.65779480464684
2385,HIP86456_1,78.13677347937002,174.05303932321598
2386,HIP6706_0,83.7179715851155,6.017507870090813
2387,HIP77660_2,75.09248360347945,0.8008868449019731
2388,HIP112774_1,87.77702475283917,126.60903700217393
2389,HIP13081_1,90.31393298264845,131.8564891238707
2390,HIP4454_5,31.45766205016563,158.52796866037735
2391,HIP20713_2,1.0147632919408267,2.5147346530528476
2392,TIC119584412_1,112.63872540543176,592.3732255706909
2393,HIP5799_1,120.75683174095839,35.21911863322252
2394,HIP77233_0,-2.5369082298523113,0.5480396875587145
2395,HIP112748_4,91.3286962746744,152.2003083436044
2396,HIP92984_3,114.66825198920534,43.2653976198408
2397,HIP78353_1,77.12201018757725,140.40113864288517
2398,HIP59774_1,20.295265838817024,0.8766479545418661
2399,HIP71743_2,72.04819372773079,117.88186476118187
2400,HIP518_0,60.885797516334705,95.11234514686811
2401,HIP89962_3,95.38774944252975,141.5227318797731
2402,HIP117473_0,18.265739254882718,124.39337188426352
2403,HIP114622_8,74.07772031192906,178.17420989488042
2404,HIP109857_3,2.0295265838816534,4.768378210069325
2405,HIP54182_0,85.24011652327441,23.500688772372555
2406,HIP66252_2,78.13677347944365,149.81478159553635
2407,HIP85582_4,87.77702475283917,125.29822684447707
2408,HIP86456_2,78.13677347937002,157.80542757464073
2409,HIP6706_1,91.83607792064555,6.39626743719369
2410,HIP13081_2,90.31393298264845,132.97826554597938
2411,KIC8462852_161,47.69387472122081,335.5500012586722
2412,HIP32919_0,129.88970136842582,169.84936675735625
2413,HIP77660_3,75.59986524955484,0.7129935216719222
2414,HIP112774_2,78.13677347944365,162.6708564875527
2415,HIP109427_0,4.059053167771157,0.5337849737624036
2416,HIP20713_3,2.0295265838855787,1.9925329935069491
2417,HIP77233_1,-0.50738164596921,0.94838509222496
2418,HIP5799_2,120.75683174095839,35.12283923651349
2419,HIP112748_5,96.40251273428768,151.96124551237858
2420,HIP92951_0,0.0,1.4793082226709142
2421,TIC119584412_2,112.63872540543176,532.9334529026798
2422,HIP59774_2,6.088579751639222,0.8302800452708903
2423,HIP90139_0,32.472425342106455,196.42528130239387
2424,HIP518_1,50.73816459699353,98.50646740093175
2425,HIP71743_3,87.26964310682885,120.00064292916544
2426,HIP78353_2,77.122010187652,208.32258225572218
2427,HIP117473_1,18.265739254917666,126.43456370939845
2428,HIP86456_3,78.13677347944365,157.48567568318848
2429,HIP13081_3,94.37298615049687,132.66146886851007
2430,HIP109857_4,53.7824544728643,4.815837354910026
2431,HIP54182_1,1.0147632919408267,20.761481752091736
2432,HIP85582_5,87.2696431072072,127.86577112775872
2433,HIP6706_2,83.71797158511845,6.111707922202503
2434,HIP114622_9,81.18106335518962,176.38466857800918
2435,HIP72044_0,65.95961397615373,186.96527074001077
2436,HIP77660_4,81.68844500123677,0.8645712551718331
2437,HIP32919_1,129.88970136842582,276.8692263324109
2438,KIC8462852_162,28.920753820259723,101.52144532560334
2439,HIP112774_3,107.56490894572762,9361.332617132859
2440,HIP77233_2,2.0295265838874856,0.8273513691650152
2441,HIP20713_4,3.5516715217931374,6.802331054672713
2442,HIP109427_1,0.0,0.5269919925156704
2443,HIP112748_6,100.46156590214184,154.26561928022963
2444,HIP5799_3,120.75683174095839,35.21776125961333
2445,HIP92951_1,1.0147632919389116,1.3482358203330893
2446,HIP518_2,50.73816459699353,98.59319408655654
2447,HIP90139_1,32.472425342106455,195.49830699816593
2448,TIC82308728_0,109.59443552960929,276.114699393062
2449,HIP59774_3,-1.5221449379095735,0.45016885211972874
2450,HIP63503_0,91.32869627493687,5.769717677125532
2451,HIP78353_3,77.12201018757725,329.2221940800479
2452,HIP117473_2,13.191922795230745,132.32900688954228
2453,HIP86456_4,78.13677347944365,157.56917710493278
2454,HIP109857_5,1.0147632919408267,5.052421819677082
2455,HIP102422_2,-2.0295265838816534,146.9029691105604
2456,HIP72044_1,67.9891405600354,170.83724948915923
2457,HIP13081_4,94.37298615049687,136.01493351862337
2458,HIP54182_2,118.72730515730635,20.321966289259045
2459,HIP11565_0,89.2991696907086,170.30979071811524
2460,HIP32919_2,129.88970136842582,172.83003294478291
2461,HIP6706_3,5.073816459704133,6.186369576813553
2462,HIP77233_3,2.0295265838855787,0.8493420923798473
2463,KIC8462852_163,11.16239621130634,636.0246880921544
2464,HIP85699_0,23.339555714639992,6.969459202492776
2465,HIP112774_4,88.28440639851378,191.03729025535165
2466,HIP20713_5,-1.5221449379114846,1.990120010321071
2467,HIP109427_2,5.073816459687182,0.9732270185857964
2468,HIP112748_7,100.46156590214184,153.87358675861515
2469,HIP92951_2,1.0147632919374368,1.4228010917350602
2470,HIP518_3,52.76769118110203,77.43842061166255
2471,HIP51384_0,2.0295265838816534,2.13721719529772
2472,TIC82308728_1,109.59443552971503,120.87058617943791
2473,HIP58684_0,69.0039038519772,5.978170596394386
2474,HIP90139_2,32.47242534219977,195.6331301374188
2475,HIP86456_5,78.13677347929621,157.6152103950248
2476,HIP63503_1,91.32869627493687,5.719731361278696
2477,HIP109857_10,25.369082298520667,4.785682383251288
2478,HIP117473_3,35.51671521792893,140.18675894051938
2479,HIP76315_0,83.21058993938692,168.31189106121968
2480,HIP102422_3,-2.0295265838816534,146.48264920456737
2481,HIP54182_3,119.74206844913309,20.389669333209394
2482,HIP24874_0,94.37298615049687,152.26323835934917
2483,HIP11565_1,97.41727602631934,162.3406898091682
2484,HIP72044_2,67.9891405600354,170.8557062164327
2485,HIP13081_5,94.37298615049687,132.86238379620025
2486,KIC8462852_164,57.334125994656944,475.2995179710615
2487,HIP21594_0,151.19973049918318,184.02056132439338
2488,HIP20842_0,2.5369082298523113,6.8598751160692695
2489,HIP6706_4,2.0295265838816534,6.553742141282311
2490,HIP109427_3,35.00933357195681,0.8721702837308323
2491,HIP112774_5,88.28440639851378,137.528470330912
2492,HIP112748_8,121.7715950328992,149.56397280922042
2493,HIP85699_1,35.51671521792697,6.923494074025139
2494,HIP92951_3,0.0,1.3564888675522162
2495,HIP51384_1,5.581198105674302,2.2356527432797257
2496,HIP518_4,52.76769118092298,69.17076757910402
2497,TIC82308728_2,109.59443552960929,122.1725049279795
2498,HIP90139_3,8.118106335526614,193.48311317851505
2499,HIP58684_1,51.75292788898216,6.098128863365272
2500,HIP109857_11,2.5369082298523113,4.796550855680374
2501,HIP76315_1,84.2253532310886,168.24495232275734
2502,HIP102422_8,3.0442898758167356,142.59633736271658
2503,HIP63503_2,85.24011652302944,5.2731895155698
2504,HIP72044_3,65.95961397615373,169.72620486969308
2505,HIP11565_2,89.2991696907086,165.09098014406837
2506,HIP60759_0,106.55014565414832,172.67006284069797
2507,HIP44901_0,98.43203931826017,19.907370098264337
2508,HIP13081_6,70.01866714368313,136.93481277209472
2509,HIP24874_1,94.37298615049687,154.4320442893111
2510,HIP117473_4,35.51671521792893,153.62276916214952
2511,KIC8462852_165,70.01866714391704,531.2031328145998
2512,HIP112748_9,91.3286962746744,153.0533660569372
2513,HIP21594_1,151.19973049918318,196.34235376899377
2514,HIP109427_4,1.0147632919408267,0.9881721579457022
2515,HIP20842_1,1.0147632919408267,6.870413560088949
2516,HIP6706_5,78.6441551254143,6.4447192651172545
2517,HIP85699_2,56.31936270271612,7.202614386967081
2518,HIP112774_6,88.28440639855698,141.08378548036652
2519,HIP518_5,52.76769118092298,68.97390036440756
2520,HIP51384_2,11.669777857319751,2.2483847809243995
2521,TIC142276270_0,104.52061906990514,84.10253760756618
2522,HIP90139_4,8.118106335526614,196.09861629410193
2523,HIP109857_13,23.84693736061016,16.19878905543434
2524,HIP102422_47,-11.162396211349094,142.08638573011723
2525,HIP96183_0,108.57967223756614,119.97452366710934
2526,HIP60759_1,107.05752729970598,191.4445096613617
2527,HIP72044_4,67.9891405600354,207.2303292077353
2528,HIP76315_2,84.2253532310886,168.89685589033778
2529,HIP58684_2,53.78245447286234,5.749212484252184
2530,HIP11565_3,89.2991696907086,165.00679026662218
2531,HIP13601_0,76.10724689556199,127.39315198574012
2532,HIP24874_2,94.37298615049687,154.4370504363901
2533,HIP112748_10,96.40251273428768,151.9777254017118
2534,HIP117473_5,36.53147850986976,175.4622000104356
2535,HIP63503_3,91.3286962746744,5.619258856743035
2536,HIP44901_1,101.47632919408267,20.21201611850128
2537,KIC8462852_166,52.76769118092592,701.9047327251477
2538,HIP109427_5,3.044289875821991,1.0015558344307343
2539,HIP11783_0,76.10724689556199,38.65631097351824
2540,HIP14293_0,1.0147632919408267,1.1190915339927578
2541,HIP20842_2,1.0147632919408267,6.8859708346030475
2542,HIP85699_3,54.289836118835936,6.749372345779208
2543,HIP112774_7,78.13677347944365,140.0551047598146
2544,HIP518_6,71.03343043592642,100.32185024522641
2545,HIP60759_2,106.04276400776564,180.04763883587137
2546,HIP90376_0,58.85627093256795,187.97469376209594
2547,HIP102422_50,-2.0295265838816534,145.75904757200533
2548,HIP76315_3,84.2253532310886,168.85855889218777
2549,HIP72044_5,65.95961397615373,174.51717159018332
2550,HIP51384_3,2.536908229851401,2.256831354760874
2551,TIC142276270_1,104.52061906990514,84.44883127302872
2552,HIP109857_14,2.0295265838816534,4.921861452627469
2553,HIP58684_3,37.54624180180912,6.049782547685331
2554,HIP96183_1,108.57967223746356,119.1687194648298
2555,HIP400_0,71.03343043585787,94.55238660554029
2556,HIP112748_11,96.40251273428768,152.96253364468228
2557,HIP13601_1,76.10724689556199,128.12288910715745
2558,HIP35872_0,148.1554406237865,171.36782134966515
2559,HIP63503_4,85.24011652302944,5.384146390699736
2560,KIC8462852_169,25.369082298521644,167.58010408643847
2561,HIP109427_6,25.369082298521153,1.1223314944546396
2562,HIP11783_1,80.16630006332531,38.95237003577054
2563,HIP117473_6,36.53147850986976,126.9545337735712
2564,HIP44901_2,102.49109248602349,20.127992762691076
2565,HIP14293_1,1.0147632919389116,1.638219611868931
2566,HIP112774_8,88.2844063985998,2678.1659207753914
2567,HIP85699_4,20.802647484786213,7.012990842294209
2568,HIP20842_3,2.0295265838816534,6.645159207810824
2569,HIP90376_1,58.85627093256795,205.78466354675172
2570,HIP518_7,71.03343043592642,99.88334086395191
2571,HIP102422_55,3.0442898758167356,142.85188752732958
2572,HIP82333_0,104.52061906990514,159.7299182399556
2573,HIP60759_3,106.5501456533787,176.26557252198407
2574,HIP63076_0,45.15696649136898,2.8323884061069884
2575,HIP96183_2,108.57967223756614,120.10428978073355
2576,HIP71075_0,2.5369082298523113,2.619302612145733
2577,HIP51819_0,95.38774944207236,145.2723607082406
2578,HIP400_1,71.03343043585787,95.0119608125383
2579,HIP109857_15,1.5221449379114846,4.894527531936847
2580,TIC142276270_2,104.52061906990514,89.76198562713114
2581,HIP13601_2,76.10724689556199,127.1779870095328
2582,HIP35872_1,148.15544062386337,171.40949119467817
2583,HIP63503_5,85.24011652302944,5.328608269651596
2584,HIP112748_12,96.40251273428768,152.2690742909789
2585,KIC8462852_170,31.96504369613677,227.1298520061931
2586,HIP44901_3,101.47632919408267,20.231920171006234
2587,HIP14293_2,2.5369082298528016,1.4037606560458438
2588,HIP11783_2,80.16630006332531,39.004637039741205
2589,HIP117473_7,43.634821553455545,191.63250815501013
2590,HIP112774_9,107.56490894572762,148.5754134676439
2591,HIP85699_5,40.59053167763355,7.220793631564274
2592,HIP90376_2,58.85627093256795,190.83935460393855
2593,HIP109427_7,24.354319006580326,0.9239145832346063
2594,HIP518_8,49.7234013051005,91.98968172651915
2595,HIP82333_1,104.52061906990514,158.2496377270338
2596,HIP20842_4,1.0147632919408267,6.64746496152875
2597,HIP102422_56,3.0442898758167356,142.50278102530996
2598,HIP62207_0,180.62786596564143,52.10857788552524
2599,HIP62523_0,101.47632919408267,114.09804802297083
2600,HIP96183_3,97.41727602631934,119.82446848731784
2601,HIP60759_4,106.55014565414832,173.83184835297527
2602,HIP71075_1,2.0295265838885395,2.966556617202919
2603,HIP13601_3,81.18106335534446,121.51242102920315
2604,HIP400_2,71.03343043585787,94.42195866691345
2605,TIC417931607_0,56.82674434868629,170.8816685395667
2606,HIP109857_20,1.0147632919408267,4.783465642373846
2607,HIP35872_2,148.15544062386337,171.6305832342966
2608,HIP112748_13,96.40251273428768,151.84070821799824
2609,HIP98767_0,21.31002913075736,132.4283126503392
2610,HIP14293_3,-1.0147632919413159,1.0619519999571316
2611,KIC8462852_171,50.23078295107067,170.44345798095017
