,Star_name,Velocity_shift [km/s],X-corr_peak
1040,HIP103039_2,16.236212671053227,121.00446909787922
1041,HIP109822_1,-1.0147632919389116,111.51240542428344
1042,HIP96183_2,12.177159503324916,102.59779591585207
1043,HIP112870_1,9.13286962746744,174.17406676139126
1044,HIP118162_1,-14.206686087158186,114.11886539564358
1045,HIP63467_2,15.2214493791124,110.55673456529172
1046,HIP98792_2,-18.26573925486492,202.02760754792578
1047,HIP77052_1,-71.03343043599526,136.73353784406729
1048,HIP115341_1,-79.15153677138447,3.621004734978745
1049,HIP59000_1,26.38384559053732,132.50852284315783
1050,HIP93843_1,-5.073816459704133,115.53819217631121
1051,HIP28368_1,-29.428135466283976,128.85113410298126
1052,HIP4872_1,-78.13677347944365,4.6654158276977205
1053,HIP89560_2,-39.575768385692236,52.03432391893142
1054,HIP5346_2,11.162396211338574,29.193340816075832
1055,HIP107350_1,12.177159503295798,193.7867134028512
1056,HIP22449_9,-3.0442898758224795,9.52568478545304
1057,HIP80093_2,-8.118106335526614,157.90914745267528
1058,HIP194_4,1.0147632919408267,11.393485403724538
1059,HIP85295_2,25.369082298520667,174.8559671093071
1060,HIP73996_2,-47.69387472123894,67.5288749220389
1061,HIP14668_2,-18.26573925497022,91.03536930043605
1062,KIC8462852_58,-10.147632919389117,445.4982632868218
1063,GJ860B_5,15.221449379068932,122.26707106709603
1064,HIP103039_3,10.147632919408267,119.13836763917732
1065,HIP109822_2,10.147632919408267,5.5585054712835005
1066,HIP96183_3,4.059053167763307,102.15489069772126
1067,HIP63503_1,21.310029130737277,213.80488238865595
1068,HIP118162_2,-11.162396211359862,182.78886456495397
1069,HIP112909_1,6.088579751644959,166.32097498193826
1070,HIP115341_2,32.472425342106455,109.7719161867056
1071,HIP98828_1,-62.4079424543601,3.410871119077679
1072,HIP77052_2,-10.147632919427895,138.13208874722957
1073,HIP93843_2,9.13286962746744,140.6967272235382
1074,HIP29277_1,-14.206686087171573,115.21265752826031
1075,HIP59000_2,-80.16630006309632,6.101026055858912
1076,HIP4872_2,4.059053167767223,147.9272946404407
1077,HIP80179_1,-37.038860155839515,53.79142323415272
1078,HIP89825_1,24.354319006579836,152.2280349776983
1079,HIP107350_2,-2.0295265838836114,9.433119219415417
1080,HIP53486_1,-18.26573925493488,120.44218665117347
1081,HIP194_5,0.0,156.83361768809712
1082,HIP14669_1,-22.32479242261268,115.2157962390351
1083,HIP85295_3,-10.147632919408496,600.4865756392394
1084,GJ860B_6,15.2214493791124,123.82944819572698
1085,HIP103039_4,-12.177159503295798,51.93453034104041
1086,HIP109822_3,32.472425342106455,121.82140994491898
1087,KIC8462852_59,4.059053167763307,5.362134584842487
1088,HIP96183_4,-8.118106335526614,98.63464513148176
1089,HIP63503_2,-27.39860888229738,151.94348755049765
1090,HIP118162_3,15.2214493791124,167.44564999133715
1091,HIP74190_1,48.70863801315967,137.23374994454664
1092,HIP98828_2,-17.2509759630107,125.74714371888528
1093,HIP115445_1,-70.01866714385106,3.5875165205466115
1094,HIP112909_2,38.561005093751405,159.28591454545625
1095,HIP77060_1,-13.191922795193072,175.7820337645721
1096,HIP93871_1,-9.13286962746744,146.19537521645574
1097,HIP29277_2,-14.206686087144764,115.25897695619655
1098,HIP89825_2,73.06295701959988,156.77091425909632
1099,HIP4872_3,-39.57576838576878,54.48844474392886
1100,HIP59378_1,-36.024096863900084,6.344158291603069
1101,HIP107350_3,8.118106335518963,9.28823694794277
1102,HIP80179_2,-62.91532410021253,93.01054589372511
1103,HIP194_6,3.044289875828368,116.47502591893586
1104,HIP8543_1,-57.841507640628095,4.40342583328807
1105,HIP14669_2,-23.339555714617017,208.6528236448349
1106,HIP109857_1,-11.16239621132803,170.19332145619444
1107,GJ860B_7,1.0147632919408267,204.21448792066306
1108,HIP103039_5,-9.13286962746744,98.76328860464537
1109,HIP96229_1,-54.79721776480171,78.02117488533956
1110,HIP118162_4,12.177159503289918,159.10374073165363
1111,KIC8462852_60,-39.57576838573043,185.95020251901212
1112,HIP63608_1,3.0442898758224795,186.55831922450406
1113,HIP9884_1,43.634821553455545,134.30878052506344
1114,HIP93871_2,-18.265739254882718,155.74021430838582
1115,HIP115445_2,2.029526583881184,180.1840880965589
1116,HIP74190_2,18.26573925493488,140.06310597413074
1117,HIP112909_3,-21.31002913075736,113.56106336463752
1118,HIP89962_1,13.191922795218316,125.17517486212286
1119,HIP4872_4,-76.10724689549028,3.5730498163374786
1120,HIP29277_3,75.09248360355022,135.9312110382087
1121,HIP77060_2,-79.65891841735262,5.603289453943443
1122,HIP59378_2,-17.250975962994055,141.32578381161156
1123,HIP107556_1,-56.82674434868629,92.29882767725898
1124,HIP80331_1,45.66434813735925,26.56367676125234
1125,HIP8543_2,-24.35431900660334,185.49435216049253
1126,HIP19554_1,-6.088579751644959,200.426507767073
1127,GJ860B_8,-75.09248360362116,4.9320148670298005
1128,HIP96229_2,-79.15153677153764,0.6865804961763292
1129,HIP109857_2,-11.162396211338574,253.0155553728745
1130,HIP1473_1,17.250975962994055,186.16768635386666
1131,HIP103039_6,-28.413372174343145,157.3575885203911
1132,HIP9884_2,-48.708638013158705,151.39478797660905
1133,HIP63608_2,5.581198105663155,193.31349042883696
1134,KIC8462852_61,57.841507640627114,143.25491475013507
1135,HIP118310_1,-70.0186671439846,117.20410491173618
1136,HIP93873_1,10.147632919398703,137.10352088737784
1137,HIP74537_1,-14.20668608719905,113.8322584986319
1138,HIP112915_1,14.206686087171573,141.11424174257726
1139,HIP115562_1,-80.16630006305748,3.462030256580548
1140,HIP89962_2,28.413372174248224,51.42132575615295
1141,HIP77060_3,-20.295265838836116,113.61390559325916
1142,HIP29650_1,-80.67368170925664,5.555304224532513
1143,HIP4907_1,-5.073816459704133,148.68793333206045
1144,HIP107556_2,33.48718863404727,115.9427674392341
1145,HIP80331_2,6.088579751650835,123.58255131051408
1146,HIP5938_1,-25.369082298520667,201.55648686361155
1147,HIP85582_1,13.191922795243476,35.65065837287294
1148,HIP96229_3,26.38384559039893,13978.023939469333
1149,HIP19554_2,11.162396211349094,217.63703707363345
1150,HIP98906_1,-80.16630006324976,5.182570406301296
1151,GJ866_1,-27.39860888248106,157.7019637869914
1152,HIP109857_3,3.044289875821079,378.719009032732
1153,HIP63608_3,-77.12201018750281,0.45930586711339433
1154,HIP118310_2,-33.48718863411205,97.30814904554677
1155,HIP1473_2,-23.339555714639012,118.16138268992317
1156,KIC8462852_62,-57.841507640682934,115.44131177114845
1157,HIP103096_1,-11.669777857329933,146.89404446093593
1158,HIP74537_2,27.39860888229738,145.09447845270287
1159,HIP90035_1,3.044289875828368,123.45963736777985
1160,HIP93873_2,-15.221449379127087,3432.5776402499773
1161,HIP112915_2,-21.31002913075736,108.92652092131708
1162,HIP115562_2,7.103343043599525,120.93596573450651
1163,HIP4907_2,29.428135466283976,217.19278767948109
1164,HIP29761_1,-7.103343043585786,110.69182483759823
1165,HIP77070_1,-18.773120900894696,4.28203879337067
1166,HIP80459_1,-15.2214493791492,119.25459039872611
1167,HIP107788_1,1.0147632919408267,128.31046025460876
1168,HIP5938_2,-19.280502546875702,202.31673141796637
1169,HIP85582_2,-70.01866714391655,360.1531327701661
1170,HIP96229_4,-29.428135466283976,160.60557375102312
1171,HIP98906_2,-11.162396211370353,170.208723192693
1172,HIP63608_4,-80.16630006321091,4.669961924561892
1173,HIP19655_1,4.059053167757515,184.91951275642592
1174,HIP109857_4,-80.16630006324976,0.3115766185539442
1175,HIP118310_3,19.28050254689431,114.52807435951898
1176,HIP14862_1,-29.428135466256244,136.78829330945257
1177,GJ873_1,-22.324792422773932,117.01083532621449
1178,HIP74666_1,-72.55557537376936,65.38948283749573
1179,HIP103096_2,26.383845590411706,611.9553740364337
1180,KIC8462852_63,-21.310029130737277,110.53922608152048
1181,HIP93899_1,3.0442898758254304,141.84412607270457
1182,HIP4907_3,-11.162396211349094,124.69468139711044
1183,HIP90035_2,15.2214493791124,126.16124880505139
1184,HIP112915_3,8.11810633550343,159.32319326063316
1185,HIP29761_2,-3.0442898758254175,118.88315995507905
1186,HIP11565_1,-6.088579751644959,45.54525360252877
1187,HIP80459_2,-13.191922795243476,4.646535380197137
1188,HIP96258_1,-6.088579751644959,62.728915374268276
1189,HIP107788_2,-1.0147632919408267,218.64792932348698
1190,HIP5944_1,-10.147632919408267,181.46217276485186
1191,HIP77070_7,2.0295265838836203,122.21983876402366
1192,HIP19655_2,4.059053167749747,115.59066595829854
1193,HIP85665_1,-5.581198105670021,107.92067302462821
1194,HIP63742_1,6.088579751639222,183.69041052497514
1195,HIP98921_1,-79.15153677149792,0.5341930239280612
1196,HIP118310_4,8.118106335534446,101.00965735667324
1197,HIP14862_2,-80.16630006309637,4.701332463703824
1198,GJ873_2,0.0,141.04890376380146
1199,HIP109857_9,63.93008739239574,317.4966158306066
1200,HIP74666_2,-44.64958484543945,131.8236232646755
1201,HIP103388_1,23.339555714639012,120.66384140515636
1202,KIC8462852_64,-33.48718863404727,125.44337408071699
1203,HIP93899_2,29.428135466283976,43.37582734023851
1204,HIP4907_4,-8.625487981491098,107.89368877719915
1205,HIP29800_1,-48.70863801315967,191.2921015290552
1206,HIP112915_4,16.236212671053227,161.89993027954964
1207,HIP90139_1,-2.029526583875856,44.70670459129445
1208,HIP11565_2,17.250975962994055,216.6303245154787
1209,HIP96258_2,-79.15153677146085,4.550180601444731
1210,HIP77070_8,-24.354319006579836,166.89037336306833
1211,HIP107788_3,-7.103343043579093,61.79177700947415
1212,HIP19655_3,-56.319362702714656,3.465846403153576
1213,HIP5944_2,8.118106335526614,119.22716615776152
1214,HIP80480_1,4.059053167771157,131.64268353880811
1215,HIP85665_2,-37.54624180181058,100.48809133730656
1216,HIP120005_1,12.17715950324924,114.87034416989673
1217,HIP98921_2,16.236212671053227,161.23370793318296
1218,HIP63742_2,-8.118106335549943,1632.1692920022927
1219,HIP15220_1,-80.1663000635557,1.4041573856278873
1220,GJ873_3,24.354319006591595,275.50857914527194
1221,HIP74689_1,-50.73816459704035,161.73005718695873
1222,HIP103388_2,80.16630006332531,112.88433222140844
1223,KIC8462852_65,19.280502546829986,161.9100960681474
1224,HIP49081_1,-73.06295701973951,180.88720660347315
1225,HIP93899_3,-11.162396211359912,499.7254352574107
1226,HIP90139_2,32.472425342106455,321.4511644799263
1227,HIP112918_1,-11.162396211338574,5.983742281782007
1228,HIP2_1,-83.71797158511845,0.49681709866213314
1229,HIP11569_1,18.26573925497021,7.637448949219539
1230,HIP77233_1,-6.088579751644959,43.153218668976486
1231,HIP19719_1,-79.65891841731676,4.527121134409513
1232,HIP96258_3,11.162396211349094,122.55268289647161
1233,HIP107788_4,-54.79721776480366,3.1868942695996503
1234,HIP109926_1,16.236212671045756,123.69489468315368
1235,HIP80480_2,-25.36908229842352,113.09631611298364
1236,HIP85665_3,-14.206686087171573,99.28376782239168
1237,HIP12097_1,0.0,251.66150313273536
1238,HIP98921_3,13.191922795243476,151.93509279455205
1239,HIP59496_1,-39.57576838565494,181.16326356504783
1240,HIP15220_2,-1.014763291937928,112.82652684621898
1241,HIP63762_1,-42.62005826139297,219.2913924231544
1242,GJ873_4,-77.1220101876497,1.1772803894953174
1243,HIP103441_1,80.16630006332531,110.90665861417206
1244,HIP74689_2,-7.103343043585786,174.2981027755184
1245,HIP49081_2,-73.06295701981003,187.75077001928307
1246,HIP2_2,-49.7234013051005,67.7442879343592
1247,HIP90139_3,-2.0295265838816534,170.85464178456672
1248,KIC8462852_67,18.265739254917666,140.0061791347418
1249,HIP112918_3,15.22144937911975,5.196929467257286
1250,HIP93899_4,-78.13677347955705,0.7866467779565892
1251,HIP11569_2,-27.39860888240232,7.623169278989574
1252,HIP77233_2,1.0147632919408267,45.54786794653919
1253,HIP19719_2,-22.832174068656133,4.245289008239058
1254,HIP96258_4,-20.295265838797405,170.02009264824247
1255,HIP107788_5,-12.177159503255144,132.1366034571861
1256,HIP80644_1,-1.0147632919389116,163.19984662250855
1257,HIP85665_4,-42.620058261637205,139.25822021210917
1258,HIP59496_2,-14.206686087178431,121.97888776563856
1259,HIP99031_1,8.118106335542315,115.3508852845742
1260,HIP109926_2,-48.70863801311378,178.695250116857
1261,HIP12097_2,7.103343043565496,9.682153531585696
1262,HIP63762_2,28.413372174234343,154.0080153984076
1263,HIP15411_1,82.19582664744318,141.43184976204734
1264,GJ876_1,-22.324792422762343,180.27463059404033
1265,HIP74926_1,-3.0442898758224795,176.35585792364904
1266,HIP90376_1,-10.147632919418058,310.3275697891726
1267,HIP2_3,-12.684541149265316,48.35390894220416
1268,HIP103441_2,18.26573925493488,127.51056720174326
1269,HIP112935_1,-37.038860155798666,201.46382444296088
1270,HIP93899_5,-59.87103422439579,76.2648647476898
1271,KIC8462852_70,14.71406773312685,8.761473480376637
1272,HIP77257_1,-58.85627093256795,154.18085157358658
1273,HIP11569_3,-28.413372174343145,171.15177799264248
1274,HIP96285_1,9.640251273436416,26.051273407164548
1275,HIP80644_2,-43.634821553455545,139.36594891303426
1276,HIP107975_1,-2.029526583879736,149.17592194227097
1277,HIP99031_2,-6.088579751656736,89.73881790141205
1278,HIP59514_1,-24.861700652538335,6.95591903353504
1279,HIP19855_3,-13.191922795243476,123.12393728997584
1280,HIP85699_1,-32.97980698807592,131.33566592970877
1281,HIP109926_3,16.23621267106889,10.52004955756197
1282,HIP6379_1,10.147632919413166,292.9042765487873
1283,HIP15411_2,-21.31002913075736,181.15824815159385
1284,GJ876_2,-3.044289875831229,232.087565329199
1285,HIP90376_2,-11.66977785731813,174.89897407997168
1286,HIP1242_2,94.37298615049687,131.32544544478654
1287,HIP2_4,-18.265739254917666,168.0713088154393
1288,HIP74926_2,38.56100509377003,43.92610340503604
1289,HIP103650_1,17.25097596304363,121.64447591252694
1290,HIP112935_2,-21.31002913079858,179.4145916614502
1291,HIP93899_6,-90.31393298273358,77.76977469473603
1292,HIP80644_3,-49.216019659149445,2266.4235364409055
1293,HIP77257_2,-46.1717297833059,7.112801988160527
1294,LHS292_1,-46.67911142909924,133.7776074638583
1295,HIP11569_4,-46.67911142914469,140.10082078199477
1296,HIP96285_2,3.0442898758224795,26.141359245208196
1297,HIP99031_3,-5.073816459713948,129.69203129475065
1298,HIP107975_2,-20.295265838816533,127.83227043082239
1299,HIP59514_2,-78.6441551254143,6.99736041988746
1300,HIP109926_4,-33.48718863404727,130.48331443383555
1301,HIP85699_2,4.059053167763307,98.44873331768305
1302,HIP6379_2,-27.39860888240232,168.7942058551686
1303,HIP15457_1,-70.01866714391704,0.9731291783622499
1304,HIP90626_1,-63.930087392089504,819.8740533402292
1305,HIP30060_1,24.35431900660334,14.657951879536137
1306,GJ905_1,-11.162396211349094,81.17951460475054
1307,HIP12447_1,11.162396211349094,125.69552823596236
1308,HIP19859_1,-18.26573925493488,213.9622285640809
1309,HIP74995_1,10.147632919393786,46.59189591202338
1310,HIP103650_2,-80.16630006348035,6.396370343389825
1311,HIP112935_3,-8.118106335511293,124.61638192314872
1312,HIP94083_1,-44.649584845396376,139.86532134724536
1313,HIP80725_1,30.44289875831321,109.8720820265433
1314,HIP99031_4,4.56643481373739,7.0383599810403865
1315,TIC119584412_1,-6.088579751665618,189.5508992147817
1316,HIP115738_1,-52.76769118107464,136.65377180773947
1317,HIP77349_1,7.10334304357565,26.613040625439748
1318,HIP96285_3,-12.177159503278444,157.95355834657067
1319,HIP107975_3,-27.3986088823765,132.5048936155276
1320,HIP5957_1,-13.191922795230745,122.05807558012947
1321,HIP6379_3,-27.90599052837151,6.735222772754518
1322,HIP109926_5,-37.54624180184682,168.69392134228826
1323,HIP85699_3,-56.82674434876876,346.8036527837119
1324,HIP90626_2,11.162396211349094,93.55147561657164
1325,GJ905_2,59.87103422445222,170.0099273894977
1326,HIP15457_2,-33.48718863407959,173.99853063150462
1327,HIP30112_1,29.42813546638382,14.798661600013228
1328,HIP103650_3,34.50195192598811,149.01422956098534
1329,HIP12447_2,3.044289875813786,264.7402962888691
1330,HIP19930_1,15.2214493791124,45.75192713610114
1331,HIP74995_2,-16.74359431702232,122.77588900495915
1332,HIP112935_4,-80.16630006340266,6.4018566993133605
1333,HIP80725_2,-5.073816459713948,125.42621813013652
1334,HIP94083_2,38.05362344776019,129.02279658557103
1335,HIP99316_1,14.206686087131,125.99469899920304
1336,TIC138819293_1,-18.26573925493488,81.633197091247
1337,HIP77349_2,-39.57576838569126,8.487470067965965
1338,HIP96395_1,-11.162396211349094,151.19761332953632
1339,HIP115738_2,15.221449379127087,173.51895292302854
1340,HIP5957_2,-1.0147632919408267,25.354081836882255
1341,HIP63894_1,-11.162396211370682,171.3570016873151
1342,HIP107975_4,-7.103343043586275,7.176480057329239
1343,HIP109980_1,-35.51671521796321,193.01805229716942
1344,HIP85699_4,-57.334125994767845,228.30013069647546
1345,HIP90656_1,-81.68844500127548,2.1297356393806672
1346,GJ905_3,-27.39860888241555,158.3564230659777
1347,HIP30419_1,19.280502546875702,94.26603703577517
1348,HIP103800_1,22.324792422698188,153.3013141269029
1349,HIP15457_3,26.383845590386123,15.328929873392632
1350,HIP19930_2,-12.177159503266942,142.57246062338683
1351,HIP12447_3,20.295265838816533,45.5318391818363
1352,HIP81300_1,-29.428135466283976,140.46575402175097
1353,HIP112935_5,7.103343043562056,125.65899554728435
1354,HIP94346_1,-47.6938747211739,124.88353187677967
1355,HIP74995_3,23.33955571462827,80.86699682889561
1356,HIP99316_2,11.162396211349094,14.789155390767354
1357,TIC142276270_1,-18.26573925493488,110.1425784626283
1358,HIP59608_1,-16.236212671107737,77.62568687803972
1359,HIP7734_1,-77.62939183347348,7.188130192980252
1360,HIP96395_2,11.162396211364971,160.06249872709603
1361,HIP115738_3,-10.147632919408267,171.16107042065929
1362,HIP63894_2,2.0295265838787575,150.24524566933914
1363,HIP109980_2,-34.50195192598811,194.43647655078993
1364,HIP108028_1,-36.53147850986976,98.63237921159198
1365,HIP90656_2,-82.19582664728627,244.14177539093598
1366,HIP85810_1,78.13677347933216,86.30487588271554
1367,GJ905_4,17.2509759630107,187.5433579530891
1368,HIP30630_1,11.669777857319751,8.649844838553955
1369,HIP103800_2,2.0295265838816534,141.98515438920833
1370,HIP19990_1,-70.01866714391704,0.5898557677887334
1371,HIP81300_2,-29.42813546631237,141.66277069925118
1372,HIP12706_1,-38.561005093751405,110.3494370338255
1373,HIP94346_2,-65.95961397615373,137.59578356646173
1374,HIP113357_1,-50.73816459704133,54.13623299974091
1375,HIP99452_1,8.118106335526614,109.52575273826731
1376,HIP7513_1,18.26573925493488,156.57756785181175
1377,HIP7734_2,-28.413372174370558,43.78534957413766
1378,TIC142387023_1,-11.162396211349094,172.2946197415989
1379,HIP96441_1,12.177159503278444,145.3654961705152
1380,HIP109980_3,-80.16630006332531,8.736615843947401
1381,HIP63942_1,-2.029526583888467,149.7006447001837
1382,HIP115738_4,-32.472425342091455,335.21949642657154
1383,HIP108028_2,-40.59053167763307,97.48905153913455
1384,HIP90656_3,-4.0590531677535635,677.8369736411386
1385,HIP85810_2,-2.0295265838797407,76.10406158089093
1386,HIP15638_1,28.4133721743981,169.02126632700387
1387,HIP100017_1,1.0147632919442389,165.4288218597945
1388,HIP30756_1,-10.147632919406798,5.000870773192305
1389,HIP103859_1,10.147632919427895,185.17466747709094
1390,HIP20219_1,-41.60529496953468,153.79287993393845
1391,HIP81348_1,-80.16630006340266,0.34949200761845783
1392,HIP94349_1,-36.53147850994042,113.02222254701401
1393,HIP12706_2,-23.339555714661536,134.6650786827292
1394,HIP113357_2,0.0,76.02204701030082
1395,HIP99452_2,-6.088579751653796,111.20197738756383
1396,HIP7513_2,38.561005093751405,176.30840878257564
1397,TIC143350972_1,-1.0147632919418101,105.50697821350961
1398,HIP11000_1,24.354319006579836,145.13632463582232
1399,HIP7734_3,-23.339555714639012,64.72379227634788
1400,HIP63942_2,14.206686087131,130.8840802065435
1401,HIP96441_2,-48.70863801315967,193.63582664230395
1402,HIP116003_1,-1.0147632919427838,6.450025736189353
1403,HIP90656_4,-23.339555714639012,4.858654203146976
1404,HIP108036_1,-20.802647484775413,165.2456150165604
1405,HIP85819_1,-7.103343043585786,75.98383938596689
1406,HIP15638_2,18.773120900894696,196.98080349965088
1407,HIP100017_2,-23.339555714706087,163.6101726619238
1408,HIP31592_1,3.0442898758224795,177.89705032289214
1409,HIP103859_2,-77.12201018750281,4.5695077397575465
1410,HIP81348_2,59.87103422430876,33.74936405450104
1411,HIP20219_2,-32.472425342106455,103.89423077745818
1412,HIP99572_1,-44.64958484526883,127.97344818372436
1413,HIP113357_3,53.782454472710214,47.357361222212695
1414,HIP94349_2,-6.088579751633471,113.38970295626198
1415,HIP12777_1,57.841507640544464,178.46901849615108
1416,TIC143350972_2,-74.585101957651,3.373458938493991
1417,HIP11000_2,-18.26573925493488,153.62510207122472
1418,HIP77464_1,26.383845590436632,139.9391810675402
1419,HIP75201_1,-23.339555714617017,139.41344741140531
1420,HIP63942_3,-33.48718863404727,43.76302946429226
1421,HIP90790_1,-38.56100509388225,6.696462533716122
1422,HIP96441_3,-32.472425342106455,141.483652326123
1423,HIP108036_2,-20.295265838816043,5.122916778934324
1424,HIP116085_2,-28.4133721743981,115.69453797390389
1425,HIP85819_2,-78.13677347944365,0.46258374594006707
1426,HIP31635_1,32.472425342106455,147.7479723746264
1427,HIP15648_1,-80.16630006332531,3.225362783339533
1428,HIP100064_1,22.324792422762343,150.91363508719976
1429,HIP104019_1,-25.876463944489856,5.359270963573902
1430,HIP81375_1,43.63482155337321,159.79957999698306
1431,HIP20261_1,-42.620058261453906,331.2401073305828
1432,HIP113409_1,57.841507640655045,37.910410753385925
1433,HIP94349_3,-42.112676615547976,4.332292462865172
1434,HIP99572_2,-26.38384559051253,151.9382210227797
1435,HIP11029_1,-9.13286962746744,154.91831645053844
1436,TIC156199502_1,-82.19582664720694,1.7768896929678348
1437,HIP75201_2,-19.28050254694044,137.6962133689702
1438,HIP77464_2,-32.472425342106455,140.54114868429815
1439,HIP90790_2,20.29526583878757,46.756310232496105
1440,HIP116085_3,-29.935517112254143,6.509552534933305
1441,HIP12777_9,-32.472425342106455,17.62840857090683
1442,HIP108036_3,-33.99457028001744,4.916754437474585
1443,HIP64241_1,-78.13677347929621,140.58710620811743
1444,HIP85819_3,-3.0442898758224795,147.76425873957345
1445,HIP31703_1,-43.12743990748635,0.46568517250720065
1446,HIP100064_2,11.162396211381171,152.6928115080048
1447,HIP15648_2,-9.132869627485105,3.2363367168240598
1448,HIP81375_2,-80.16630006332531,4.9652967441884295
1449,HIP104019_2,21.31002913075736,191.0212829718745
1450,HIP20261_2,-40.59053167759481,139.72032422661144
1451,HIP113409_2,-71.03343043585787,0.4861952160685299
1452,HIP94349_4,22.324792422623602,149.44624824034923
1453,HIP99655_1,-80.1663000635557,4.4734753649124945
1454,TIC158025009_1,4.059053167771157,126.85848073428012
1455,HIP11029_2,-29.428135466283976,43.72537260852613
1456,HIP75277_1,-22.324792422741364,159.50714761511526
1457,HIP96441_17,-38.56100509378862,137.9999728881397
1458,HIP7748_1,1.0147632919408267,55.26051026238982
1459,HIP90790_3,-73.57033866570968,6.203073362608653
1460,HIP116106_1,28.413372174316372,41.867835828697146
1461,HIP108036_4,8.118106335518963,19.007409075239096
1462,HIP100511_1,16.236212671053227,116.31658198579099
1463,HIP64241_2,-19.787884192845386,4.930478513729208
1464,HIP81813_1,-79.15153677138447,167.49917003942065
1465,HIP85819_4,-53.782454473018376,141.52283724330653
1466,HIP3206_1,-79.15153677165023,189.1699433646539
1467,HIP15673_1,15.2214493790541,156.3119324049321
1468,HIP104092_1,45.66434813729417,6.108605500868013
1469,HIP113409_3,-39.57576838573043,139.49314515298295
1470,HIP20542_1,-27.3986088823765,216.8022645241193
1471,HIP94349_5,-76.10724689556247,0.656108177707175
1472,TIC159418353_1,9.13286962746744,41.827308591544224
1473,HIP99655_2,-37.03886015585772,177.1830183624264
1474,HIP110341_1,53.78245447278707,182.38677814764642
1475,HIP7748_2,-27.39860888240232,43.91189537998207
1476,HIP90959_1,12.177159503289918,54.987382084802526
1477,HIP96441_18,-48.70863801329966,150.5402449056206
1478,HIP116106_2,34.501951925955595,54.336175524677664
1479,HIP108092_1,16.236212671053227,118.33062540129089
1480,HIP32439_1,7.103343043562056,42.9853431775839
1481,HIP81813_2,10.147632919427895,18.657666558002045
1482,HIP100511_2,-80.16630006332531,1.0645104249311228
1483,HIP64241_3,-36.53147850986976,189.54300012373378
1484,HIP85922_1,-43.634821553455545,150.24996769479318
1485,HIP104092_2,23.33955571462827,157.5312035830075
1486,HIP15673_2,-76.61462854153265,5.701921048229895
1487,HIP113409_4,-10.147632919442334,75.53218890429673
1488,HIP20542_2,-38.56100509388225,149.42867393113406
1489,TIC160039081_1,-84.73273487709945,0.4161275927267151
1490,HIP94349_6,41.60529496957389,181.78340717101375
1491,HIP99742_1,40.59053167757514,41.64379563131541
1492,HIP90959_2,7.103343043599525,0.9132267118657039
1493,HIP110341_2,-12.177159503313472,46.37762690920216
1494,HIP77516_1,11.162396211349094,156.82483628138888
1495,HIP96441_20,-26.38384559046149,148.70888482439366
1496,HIP116215_1,25.369082298520667,132.13283960095904
1497,HIP108092_2,34.50195192598811,53.9890377119223
1498,HIP81833_1,-27.905990528372975,10.122516084841829
1499,HIP32439_2,-8.118106335526614,73.64822740703079
1500,HIP100859_1,4.059053167751715,149.39508454789177
1501,HIP64394_1,-80.16630006309637,0.9586641903485605
1502,HIP15797_1,-13.191922795230745,138.06176116794555
1503,HIP85922_2,-37.546241801863985,147.67282880545068
1504,HIP113421_1,-53.275072826866925,72.10543605521205
1505,HIP94349_7,-69.00390385184599,158.04756028939465
1506,TIC160077104_1,39.57576838573032,255.39815952359982
1507,HIP90979_1,-12.177159503289918,0.9230958242451367
1508,HIP99764_1,7.610724689554706,39.66722323787874
1509,HIP77516_2,17.250975963002382,157.1929386184657
1510,HIP110341_3,-57.84150764071107,374.22808691302674
1511,HIP116215_2,-4.059053167763307,131.17643360771905
1512,HIP108092_3,12.177159503318991,150.43872836494486
1513,HIP81833_2,-80.16630006301826,4.238856541316978
1514,HIP15797_2,-36.53147850999371,10.375587836123806
1515,HIP32617_1,-82.7032082932568,0.8318589172917553
1516,HIP100859_2,-9.132869627485105,89.19596468221833
1517,HIP85922_3,24.354319006579836,161.047478611279
1518,HIP113829_1,13.191922795193072,151.63328098197368
1519,HIP94376_1,-83.21058993899076,160.94282680306227
1520,TIC180695581_1,-13.191922795230745,78.89894066431849
1521,HIP90979_2,38.053623447761524,336.4347637567666
1522,HIP64394_11,-31.965043696119373,8.244737474306401
1523,HIP99764_2,8.11810633551503,39.743301717083426
1524,HIP77622_1,-28.413372174343145,156.02838246021864
1525,HIP110341_4,8.62548798149528,161.86410801168915
1526,HIP108156_1,-11.16239621132803,89.92258863335714
1527,HIP116215_3,11.162396211370682,5.87867665462868
1528,HIP81919_1,-80.16630006324976,0.9026709928754738
1529,HIP101027_1,-51.75292788915775,171.89968991191049
1530,HIP86032_1,9.13286962746744,90.00803460960718
1531,HIP32769_1,24.354319006579836,162.05221659612326
1532,HIP113829_2,-52.76769118077229,95.78561733800923
1533,HIP94376_2,-12.17715950330167,99.34584663649709
1534,HIP91009_1,-80.16630006332531,0.41888870062689215
1535,TIC198456933_1,-79.15153677134805,8.305479598633843
1536,HIP99770_1,8.118106335526614,39.67083339953955
1537,HIP77622_2,-25.369082298520667,156.24416095140356
1538,HIP110341_5,-3.0442898758254175,158.7644844239536
1539,HIP108156_2,9.13286962746744,134.18737477000548
1540,HIP116215_4,48.70863801315967,181.93694150454337
1541,HIP81919_2,-6.088579751644959,5.389679493981721
1542,HIP32919_1,-85.24011652294911,0.9879578740911015
1543,HIP101027_2,3.044289875828368,90.78444647148444
